Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
2025-03-02 08:16:50,5,2,Nadav Berkman,Leo Narbonne,0,0,0,0,0,0,0,0,1,1,0,15.895176,-8.750005,13.270042,0.96202534,0.77485794,0.60337555,0.85440344
2025-03-02 08:16:53,5,2,Leo Narbonne,Artie Aucoin,0,0,0,0,0,0,0,0,0,0,0,17.792606,11.015627,13.972574,0.60337555,0.85440344,0.22573839,0.7542614
2025-03-02 08:16:55,5,2,Artie Aucoin,Tomo Liou,0,0,0,0,0,0,0,0,0,0,1,14.949786,14.531254,3.5126579,0.22573839,0.7542614,0.1308017,0.62215906
2025-03-02 08:17:00,5,2,Tomo Liou,Artie Aucoin,0,0,0,0,0,0,0,0,1,1,0,11.731639,-7.2656302,-9.21097,0.1308017,0.62215906,0.37974682,0.68821025
2025-03-02 08:17:04,5,2,Artie Aucoin,Leo Narbonne,0,0,0,0,0,0,0,0,0,0,1,17.239817,14.76563,8.898734,0.37974682,0.68821025,0.1392405,0.55397725
2025-03-02 08:17:12,5,2,Leo Narbonne,,1,1,0,0,0,0,0,0,0,1,0,33.464096,32.343746,-8.586498,0.1392405,0.55397725,0.37130803,0.2599432
2025-03-02 08:19:36,6,1,Carter Hawkins,Caelan McSweeney,0,0,0,0,0,0,0,1,0,0,0,15.023596,7.734375,-12.879746,0.15611814,0.75852275,0.5042194,0.68821025
2025-03-02 08:19:40,6,1,Caelan McSweeney,Carter Hawkins,0,0,0,0,0,0,0,0,1,0,0,6.48128,-3.8281238,5.2299576,0.5042194,0.68821025,0.3628692,0.7230114
2025-03-02 08:19:42,6,1,Carter Hawkins,Caelan McSweeney,0,0,0,0,0,0,0,0,0,0,0,6.0609727,3.7500029,4.7616034,0.3628692,0.7230114,0.23417722,0.68892044
2025-03-02 08:19:49,6,1,Caelan McSweeney,,1,1,0,0,0,0,1,0,0,0,0,51.93335,49.531246,-15.6118145,0.23417722,0.68892044,0.65611815,0.23863636
2025-03-02 08:20:55,6,2,Caelan McSweeney,Luca Harwood,0,0,0,0,0,0,0,1,0,1,0,25.685713,-0.4687512,-25.681435,0.0,0.7869318,0.6940928,0.7911932
2025-03-02 08:21:06,6,2,Luca Harwood,Carter Hawkins,0,0,0,0,0,0,0,0,0,0,0,18.27269,10.781251,14.753163,0.6940928,0.7911932,0.29535866,0.6931818
2025-03-02 08:21:08,6,2,Carter Hawkins,Ethan Lieman,0,0,0,0,0,0,0,0,0,0,1,13.1427765,9.374998,9.210971,0.29535866,0.6931818,0.046413504,0.60795456
2025-03-02 08:21:17,6,2,Ethan Lieman,,1,1,0,1,0,0,1,0,0,1,1,52.197365,52.1875,-1.014768,0.046413504,0.60795456,0.073839664,0.13352273
2025-03-02 08:22:40,6,3,Caelan McSweeney,Ethan Lieman,0,0,0,1,1,0,0,0,0,1,0,16.383684,14.609373,-7.4156113,0.044303797,0.28196022,0.24472573,0.14914773
2025-03-02 08:26:00,8,1,Caelan McSweeney,Carter Hawkins,0,0,0,0,0,0,0,0,0,0,0,9.989407,4.2187543,9.0548525,0.5063291,0.62571025,0.2616034,0.58735794
2025-03-02 08:26:04,8,1,Carter Hawkins,Luca Harwood,0,0,0,0,0,0,0,0,0,0,1,10.028566,7.9687505,6.0886083,0.2616034,0.58735794,0.09704641,0.51491475
