Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
2025-02-01 18:04:21,5,1,Carter Hawkins,Caelan McSweeney,0,0,0,0,0,0,0,0,0,0,1,8.297129,2.8125005,7.8059072,0.278481,0.29616478,0.067510545,0.2705966
2025-02-01 18:04:23,5,1,Caelan McSweeney,Carter Hawkins,0,0,0,0,0,0,0,0,0,1,0,5.96556,3.5937498,-4.7616034,0.067510545,0.2705966,0.19620253,0.23792614
2025-02-01 18:04:26,5,1,Carter Hawkins,Caelan McSweeney,0,0,0,0,0,1,0,0,1,0,0,5.7963552,-2.6562507,-5.1518993,0.19620253,0.23792614,0.33544305,0.26207387
2025-02-01 18:04:28,5,1,Caelan McSweeney,Ethan Lieman,0,0,0,1,1,0,0,0,0,0,0,10.7822485,8.437502,-6.7130804,0.33544305,0.26207387,0.51687765,0.18536931
2025-02-01 18:12:29,6,1,,Luca Harwood,0,0,0,0,0,1,0,0,0,0,0,36.827244,32.57812,-17.172997,0.2616034,0.59303975,0.7257384,0.296875
2025-02-01 18:12:30,6,1,Luca Harwood,,0,0,0,1,1,0,0,0,0,0,0,23.898376,19.609375,13.660337,0.7257384,0.296875,0.35654008,0.11860795
2025-02-01 18:14:04,8,1,Artie Aucoin,Ian Buchanon,0,0,0,1,1,0,0,0,0,0,1,23.184607,22.8125,4.1371307,0.25527427,0.34446022,0.14345992,0.13707386
2025-02-01 18:14:34,9,1,Charlie Leightheiser,Tomo Liou,1,1,0,0,0,0,0,0,1,0,0,17.916445,-14.765623,10.147679,0.79113925,0.3728693,0.51687765,0.50710225
2025-02-01 18:14:45,9,2,Charlie Leightheiser,Roan Dunkerley,0,0,0,0,0,0,0,0,1,0,0,18.284704,-15.703122,-9.367088,0.2658228,0.4637784,0.51898736,0.60653406
2025-02-01 18:14:50,9,2,Roan Dunkerley,Calan Kirkpatrick,0,0,0,0,0,0,0,0,1,0,0,12.090487,-9.60938,7.3375535,0.51898736,0.60653406,0.3206751,0.69389206
2025-02-01 18:15:03,9,2,Calan Kirkpatrick,Taylor Hanson,0,0,0,0,0,0,0,0,1,0,0,4.958027,-2.1875012,4.449367,0.3206751,0.69389206,0.20042194,0.71377844
2025-02-01 18:15:50,9,2,Taylor Hanson,Mason Stone,0,0,0,0,0,0,0,1,0,0,0,14.791905,3.203131,-14.440929,0.20042194,0.71377844,0.5907173,0.68465906
2025-02-01 18:15:52,9,2,Mason Stone,Taylor Hanson,0,0,0,0,0,0,0,0,0,0,0,8.781936,6.875,5.464135,0.5907173,0.68465906,0.443038,0.62215906
2025-02-01 18:16:00,9,2,Taylor Hanson,Mason Stone,0,0,0,0,0,0,0,1,0,0,0,12.956284,-5.5468802,-11.708859,0.443038,0.62215906,0.75949365,0.67258525
2025-02-01 18:16:07,9,2,Mason Stone,Tomo Liou,0,0,0,0,0,0,0,0,0,0,0,7.9360633,7.421879,-2.8101268,0.75949365,0.67258525,0.835443,0.6051136
2025-02-01 18:16:11,9,2,Tomo Liou,Gavin Abrahamson,0,0,0,0,0,0,0,1,0,0,0,20.25475,4.140627,19.827003,0.835443,0.6051136,0.29957807,0.56747156
2025-02-01 18:16:15,9,2,Gavin Abrahamson,Charlie Leightheiser,0,0,0,0,0,0,0,0,1,0,0,11.882475,-10.781251,4.995781,0.29957807,0.56747156,0.16455697,0.66548294
2025-02-01 18:16:20,9,2,Charlie Leightheiser,Tomo Liou,0,0,0,0,0,0,0,1,0,0,0,12.751551,1.6406226,-12.645569,0.16455697,0.66548294,0.5063291,0.6505682
2025-02-01 18:16:23,9,2,Tomo Liou,Charlie Leightheiser,0,0,0,0,0,0,0,0,0,0,0,6.3242397,6.015625,1.9514773,0.5063291,0.6505682,0.4535865,0.5958807
2025-02-01 18:16:24,9,2,Charlie Leightheiser,Tomo Liou,0,0,0,0,0,0,0,0,1,0,0,9.218219,-4.2187476,8.196202,0.4535865,0.5958807,0.23206751,0.63423294
2025-02-01 18:16:29,9,2,Tomo Liou,Gavin Abrahamson,0,0,0,0,0,0,0,1,0,0,0,13.600467,0.70312023,-13.582279,0.23206751,0.63423294,0.59915614,0.62784094
2025-02-01 18:16:33,9,2,Gavin Abrahamson,Calan Kirkpatrick,0,0,0,0,0,1,0,1,0,0,0,13.501607,-3.5156207,13.035866,0.59915614,0.62784094,0.24683544,0.6598011
2025-02-01 18:16:53,9,2,Calan Kirkpatrick,Mason Stone,0,0,0,1,1,0,1,0,0,0,0,53.21005,53.20312,-0.8586494,0.24683544,0.6598011,0.27004218,0.17613636
2025-02-01 18:18:36,10,1,Taylor Hanson,Artie Aucoin,0,0,0,0,0,0,0,1,0,1,0,19.000513,-3.9843752,-18.578058,0.0,0.3799716,0.5021097,0.4161932
2025-02-01 18:18:39,10,1,Artie Aucoin,Nadav Berkman,0,0,0,0,0,0,0,0,0,0,0,16.770643,11.015627,-12.645569,0.5021097,0.4161932,0.84388185,0.31605113
2025-02-01 18:18:43,10,1,Nadav Berkman,Artie Aucoin,0,0,0,0,0,0,0,0,1,0,0,11.697703,-5.078126,10.537974,0.84388185,0.31605113,0.5590717,0.3622159
2025-02-01 18:18:46,10,1,Artie Aucoin,Taylor Hanson,0,0,0,0,0,0,0,1,0,0,0,14.147242,4.687499,13.348102,0.5590717,0.3622159,0.19831224,0.31960228
2025-02-01 18:18:52,10,1,Taylor Hanson,Artie Aucoin,0,0,0,0,0,0,0,0,0,0,0,10.701224,0.3906271,-10.694093,0.19831224,0.31960228,0.48734176,0.31605113
2025-02-01 18:18:53,10,1,Artie Aucoin,Toby Paperno,0,0,0,0,0,1,0,1,0,0,0,13.665068,6.6406245,-11.943039,0.48734176,0.31605113,0.8101266,0.2556818
2025-02-01 18:21:58,10,1,Toby Paperno,Sam Green,0,0,0,1,1,0,0,0,0,0,0,8.750348,8.75,-0.07805914,0.8101266,0.2556818,0.8122363,0.17613636
2025-02-01 18:22:42,11,1,Ian Buchanon,Charlie Leightheiser,0,0,0,0,0,0,0,0,0,0,0,15.8800335,15.46875,3.5907176,0.33122364,0.8359375,0.23417722,0.6953125
2025-02-01 18:22:43,11,1,Charlie Leightheiser,Leo Narbonne,0,0,0,0,0,0,0,0,0,0,0,21.920076,21.874998,1.4050634,0.23417722,0.6953125,0.19620253,0.49644887
2025-02-01 18:22:52,11,1,Leo Narbonne,Ian Buchanon,0,0,0,0,0,0,0,1,0,0,0,12.738322,3.9843752,-12.099157,0.19620253,0.49644887,0.5232068,0.46022728
2025-02-01 18:22:54,11,1,Ian Buchanon,Taylor Hanson,0,0,0,0,0,0,0,0,1,0,1,19.715496,-14.140627,-13.738395,0.5232068,0.46022728,0.89451474,0.58877844
2025-02-01 18:22:59,11,1,Taylor Hanson,,0,0,0,0,0,0,0,0,1,1,1,11.338216,-11.093748,-2.341774,0.89451474,0.58877844,0.95780593,0.6896307
2025-02-01 18:23:01,11,1,,Leo Narbonne,0,0,0,0,0,0,0,0,0,1,1,26.485413,26.484377,-0.23417741,0.95780593,0.6896307,0.96413505,0.44886363
2025-02-01 18:23:05,11,1,Leo Narbonne,Jonathan Coombs,0,0,0,0,0,0,0,0,0,1,1,10.432035,9.765625,3.6687772,0.96413505,0.44886363,0.8649789,0.36008522
2025-02-01 18:23:07,11,1,Jonathan Coombs,Leo Narbonne,0,0,0,0,0,1,0,0,0,1,0,9.238625,9.062498,1.795358,0.8649789,0.36008522,0.8164557,0.27769887
2025-02-01 18:23:16,11,1,Leo Narbonne,Ian Buchanon,0,0,0,1,1,0,0,0,0,0,0,21.426735,21.40625,-0.93670744,0.8164557,0.27769887,0.84177214,0.08309659
2025-02-01 18:33:20,12,1,Leo Narbonne,Artie Aucoin,0,0,0,0,0,0,0,1,0,0,0,12.8754,-2.421877,12.64557,0.8059072,0.7755682,0.46413502,0.79758525
2025-02-01 18:33:24,12,1,Artie Aucoin,Sam Green,0,0,0,0,0,0,0,0,0,0,0,18.440447,15.078126,10.616034,0.46413502,0.79758525,0.17721519,0.6605114
