Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
2025-03-02 11:26:57,26,1,Toby Paperno,Artie Aucoin,0,0,0,0,0,0,0,0,0,0,0,10.657347,-0.9374958,10.616033,0.75738394,0.5276989,0.47046414,0.53622156
2025-03-02 11:27:01,26,1,Artie Aucoin,Nima Lhamo,0,0,0,0,0,0,0,1,0,0,1,14.484903,5.624998,13.348102,0.47046414,0.53622156,0.10970464,0.48508522
2025-03-02 11:27:06,26,1,Nima Lhamo,Artie Aucoin,0,0,0,0,0,0,0,1,0,1,0,14.442087,-4.4531264,-13.738397,0.10970464,0.48508522,0.48101267,0.5255682
2025-03-02 11:27:13,26,1,Artie Aucoin,Calan Kirkpatrick,0,0,0,0,0,0,0,0,1,0,0,11.041375,-5.312498,-9.679325,0.48101267,0.5255682,0.74261606,0.5738636
2025-03-02 11:27:16,26,1,Calan Kirkpatrick,Toby Paperno,0,0,0,0,0,0,0,0,0,0,0,11.931687,11.328123,3.7468364,0.74261606,0.5738636,0.6413502,0.4708807
2025-03-02 11:27:25,26,1,Toby Paperno,Artie Aucoin,0,0,0,0,0,0,0,0,1,0,0,6.266564,-3.2031245,5.386076,0.6413502,0.4708807,0.4957806,0.5
2025-03-02 11:27:26,26,1,Artie Aucoin,Toby Paperno,0,0,0,0,0,0,0,0,0,0,0,9.584791,3.359376,8.976793,0.4957806,0.5,0.25316456,0.46946022
2025-03-02 11:27:28,26,1,Toby Paperno,Artie Aucoin,0,0,0,0,0,0,0,0,0,0,0,8.0345125,7.1874995,3.5907176,0.25316456,0.46946022,0.15611814,0.4041193
2025-03-02 11:27:35,26,1,Artie Aucoin,Nima Lhamo,0,0,0,0,0,0,0,0,0,0,1,7.01586,6.6406245,2.2637131,0.15611814,0.4041193,0.094936706,0.34375
2025-03-02 11:27:40,26,1,Nima Lhamo,Artie Aucoin,0,0,0,0,0,0,0,0,0,1,1,5.9013395,5.8593736,-0.7025317,0.094936706,0.34375,0.11392405,0.29048297
2025-03-02 11:27:45,26,1,Artie Aucoin,Calan Kirkpatrick,0,0,0,0,0,0,0,0,1,1,0,10.684229,-3.9843721,-9.913502,0.11392405,0.29048297,0.38185653,0.32670453
2025-03-02 11:27:49,26,1,Calan Kirkpatrick,Leo Narbonne,0,0,0,0,0,0,0,0,0,0,0,6.1155887,5.390622,2.888186,0.38185653,0.32670453,0.30379745,0.27769887
2025-03-02 11:27:52,26,1,Leo Narbonne,Calan Kirkpatrick,0,0,0,0,0,0,0,0,0,0,1,7.4631743,2.0312498,7.181434,0.30379745,0.27769887,0.10970464,0.25923297
2025-03-02 11:28:04,26,1,Calan Kirkpatrick,Artie Aucoin,0,0,0,0,0,1,0,0,0,1,0,6.819606,5.234376,-4.371308,0.10970464,0.25923297,0.2278481,0.21164773
2025-03-02 11:28:05,26,1,Artie Aucoin,Leo Narbonne,0,0,0,1,1,0,0,0,0,0,1,10.453124,10.000001,3.0443037,0.2278481,0.21164773,0.14556962,0.12073863
2025-03-02 11:33:28,28,1,Caelan McSweeney,Carter Hawkins,0,0,0,0,0,0,0,0,0,0,0,9.994841,5.9374976,8.040084,0.4578059,0.6193182,0.24050634,0.56534094
2025-03-02 11:33:33,28,1,Carter Hawkins,Shiff Burt,0,0,0,0,0,0,0,0,0,0,0,10.307257,10.000004,2.4978907,0.24050634,0.56534094,0.17299578,0.4744318
2025-03-02 11:33:39,28,1,Shiff Burt,Caelan McSweeney,0,0,0,0,0,0,0,0,1,0,0,10.480554,-5.000002,-9.210971,0.17299578,0.4744318,0.42194092,0.5198864
2025-03-02 11:33:41,28,1,Caelan McSweeney,Griffin Gee,0,0,0,0,0,0,0,1,0,0,0,13.337545,5.937501,-11.943039,0.42194092,0.5198864,0.74472576,0.4659091
2025-03-02 11:33:49,28,1,Griffin Gee,Caelan McSweeney,0,0,0,0,0,0,0,0,1,0,0,8.970612,-6.796876,5.8544307,0.74472576,0.4659091,0.5864979,0.5276989
2025-03-02 11:33:51,28,1,Caelan McSweeney,Carter Hawkins,0,0,0,0,0,0,0,0,0,0,0,14.770813,11.484375,-9.289028,0.5864979,0.5276989,0.8375527,0.42329547
2025-03-02 11:33:57,28,1,Carter Hawkins,Gavin Abrahamson,0,0,0,0,0,0,0,0,0,0,0,11.410064,4.3750024,10.537974,0.8375527,0.42329547,0.5527426,0.38352272
2025-03-02 11:33:59,28,1,Gavin Abrahamson,Caelan McSweeney,0,0,0,0,0,0,0,0,0,0,0,9.676768,4.6093745,8.508438,0.5527426,0.38352272,0.3227848,0.3416193
2025-03-02 11:34:01,28,1,Caelan McSweeney,Carter Hawkins,0,0,0,0,0,0,0,0,0,0,0,6.2403235,3.2812486,5.308017,0.3227848,0.3416193,0.1793249,0.31178978
2025-03-02 11:34:03,28,1,Carter Hawkins,Caelan McSweeney,0,0,0,0,0,0,0,0,0,0,1,7.138853,6.5625005,2.8101268,0.1793249,0.31178978,0.103375524,0.2521307
2025-03-02 11:34:08,28,1,Caelan McSweeney,Carter Hawkins,0,0,0,0,0,0,0,0,0,1,0,5.1174693,1.8749999,-4.7616034,0.103375524,0.2521307,0.23206751,0.23508523
2025-03-02 11:34:11,28,1,Carter Hawkins,Caelan McSweeney,0,0,0,0,0,0,0,0,1,0,1,6.997292,-5.859375,3.8248944,0.23206751,0.23508523,0.12869199,0.28835228
2025-03-02 11:34:14,28,1,Caelan McSweeney,Luca Harwood,0,0,0,0,0,1,0,0,1,1,1,6.358862,-6.3281245,0.6244728,0.12869199,0.28835228,0.11181434,0.3458807
2025-03-02 11:34:26,28,1,Luca Harwood,Gavin Abrahamson,0,0,0,1,1,0,0,0,0,1,1,20.238142,20.234377,-0.39029542,0.11181434,0.3458807,0.12236287,0.16193181
